id,sales
3026068,7.908815383911133
3026069,4.649601936340332
3026070,1796.5848388671875
3026071,7.084053993225098
3026072,242.6949920654297
3026073,38.01332473754883
3026074,1016.953857421875
3026075,430.7565002441406
3026076,189.27378845214844
3026077,96.52788543701172
3026078,87.81221771240234
3026079,2293.7158203125
3026080,0.0
3026081,7.352480411529541
3026082,44.477298736572266
3026083,29.662078857421875
3026084,7.435288429260254
3026085,235.4973602294922
3026086,4.78535270690918
3026087,6.402810573577881
3026088,4.78535270690918
3026089,98.46219635009766
3026090,43.984703063964844
3026091,99.48345184326172
3026092,158.44241333007812
3026093,4.50120210647583
3026094,59.05789566040039
3026095,114.93524169921875
3026096,51.75094985961914
3026097,703.947509765625
3026098,4.897432327270508
3026099,43.33559799194336
3026100,9.106552124023438
3026101,13.813163757324219
3026102,3.425379753112793
3026103,3320.421875
3026104,11.777022361755371
3026105,319.5498352050781
3026106,7.386183738708496
3026107,1215.963134765625
3026108,1176.781494140625
3026109,497.0734558105469
3026110,215.70985412597656
3026111,69.48320770263672
3026112,4715.125
3026113,18.80304718017578
3026114,10.427973747253418
3026115,94.58736419677734
3026116,60.090911865234375
3026117,12.18825626373291
3026118,347.3380126953125
3026119,7.386183738708496
3026120,9.003641128540039
3026121,94.58736419677734
3026122,47.14984893798828
3026123,12.190402030944824
3026124,261.2016906738281
3026125,380.12921142578125
3026126,7.861992359161377
3026127,7.386183738708496
3026128,363.6974182128906
3026129,66.74195098876953
3026130,1182.3970947265625
3026131,192.21719360351562
3026132,7.386183738708496
3026133,0.0
3026134,0.0
3026135,2.6701467037200928
3026136,2720.865478515625
3026137,0.0
3026138,601.5535278320312
3026139,0.0
3026140,732.48583984375
3026141,803.3163452148438
3026142,277.7814025878906
3026143,164.34361267089844
3026144,52.703670501708984
3026145,3238.15869140625
3026146,0.0
3026147,0.0
3026148,48.294498443603516
3026149,10.718350410461426
3026150,0.0
3026151,236.49302673339844
3026152,0.0
3026153,0.0
3026154,48.294498443603516
3026155,48.74772262573242
3026156,0.0
3026157,159.19749450683594
3026158,193.43875122070312
3026159,0.0
3026160,0.0
3026161,290.7205505371094
3026162,49.52048873901367
3026163,1277.25390625
3026164,23.971439361572266
3026165,0.0
3026166,13.369002342224121
3026167,14.478462219238281
3026168,16.912342071533203
3026169,2420.252685546875
3026170,13.947335243225098
3026171,140.6559600830078
3026172,11.64863395690918
3026173,951.3250122070312
3026174,526.2911987304688
3026175,317.1668701171875
3026176,103.06361389160156
3026177,53.89158248901367
3026178,3531.262451171875
3026179,20.067371368408203
3026180,14.215763092041016
3026181,11.64863395690918
3026182,17.617748260498047
3026183,13.020176887512207
3026184,229.9359130859375
3026185,11.64863395690918
3026186,13.266091346740723
3026187,11.64863395690918
3026188,49.59088897705078
3026189,12.29773998260498
3026190,156.05587768554688
3026191,219.56507873535156
3026192,11.364484786987305
3026193,11.64863395690918
3026194,132.52589416503906
3026195,56.279808044433594
3026196,356.5608215332031
3026197,59.35953903198242
3026198,11.64863395690918
3026199,4.218043804168701
3026200,2.8096923828125
3026201,0.0
3026202,3480.604736328125
3026203,3.9977784156799316
3026204,594.0288696289062
3026205,6.237373352050781
3026206,999.8964233398438
3026207,1003.3580322265625
3026208,312.51458740234375
3026209,171.35360717773438
3026210,144.7052459716797
3026211,4536.31005859375
3026212,17.65423583984375
3026213,5.073901653289795
3026214,68.20268249511719
3026215,35.428382873535156
3026216,3.4166088104248047
3026217,260.2289733886719
3026218,6.237373352050781
3026219,59.52629089355469
3026220,6.237373352050781
3026221,53.13241958618164
3026222,6.211817741394043
3026223,418.2240905761719
3026224,336.2192077636719
3026225,6.713180065155029
3026226,6.237373352050781
3026227,499.7319641113281
3026228,110.80892181396484
3026229,3889.713623046875
3026230,0.0
3026231,47.305965423583984
3026232,0.0
3026233,0.0
3026234,31.380680084228516
3026235,4096.31396484375
3026236,0.0
3026237,632.703857421875
3026238,0.0
3026239,1348.8563232421875
3026240,1021.2978515625
3026241,591.0626220703125
3026242,230.6660919189453
3026243,69.32787322998047
3026244,6644.8193359375
3026245,0.0
3026246,0.0
3026247,72.91207885742188
3026248,33.791751861572266
3026249,0.0
3026250,383.4260559082031
3026251,0.0
3026252,0.0
3026253,72.91207885742188
3026254,66.24687957763672
3026255,0.0
3026256,287.8559265136719
3026257,417.9952697753906
3026258,0.0
3026259,0.0
3026260,383.3798828125
3026261,68.38531494140625
3026262,1353.7806396484375
3026263,194.7430877685547
3026264,0.0
3026265,0.0
3026266,0.0
3026267,0.0
3026268,2842.170166015625
3026269,0.0
3026270,458.4032287597656
3026271,0.0
3026272,1260.1099853515625
3026273,638.01220703125
3026274,344.8247375488281
3026275,148.66256713867188
3026276,60.70466232299805
3026277,4325.5341796875
3026278,0.0
3026279,0.0
3026280,59.28182601928711
3026281,20.161487579345703
3026282,0.0
3026283,311.0382385253906
3026284,0.0
3026285,0.0
3026286,0.0
3026287,56.607765197753906
3026288,0.0
3026289,114.46090698242188
3026290,361.2278137207031
3026291,0.0
3026292,0.0
3026293,131.11512756347656
3026294,44.27909469604492
3026295,1053.3555908203125
3026296,0.0
3026297,0.0
3026298,0.0
3026299,0.0
3026300,0.0
3026301,1634.1815185546875
3026302,0.0
3026303,130.0065155029297
3026304,0.0
3026305,565.994873046875
3026306,476.69744873046875
3026307,144.05471801757812
3026308,87.29601287841797
3026309,45.600975036621094
3026310,2732.5341796875
3026311,0.0
3026312,0.0
3026313,48.03635025024414
3026314,8.91599178314209
3026315,0.0
3026316,183.39776611328125
3026317,0.0
3026318,0.0
3026319,0.0
3026320,21.72292709350586
3026321,0.0
3026322,93.30194854736328
3026323,171.35321044921875
3026324,0.0
3026325,0.0
3026326,98.99581909179688
3026327,35.35438919067383
3026328,388.5735168457031
3026329,35.466548919677734
3026330,0.0
3026331,0.0
3026332,0.07914698123931885
3026333,0.0
3026334,1936.68359375
3026335,0.0
3026336,284.479248046875
3026337,0.0
3026338,704.6201782226562
3026339,503.7654113769531
3026340,120.49385070800781
3026341,100.3572998046875
3026342,88.06600189208984
3026343,2452.58349609375
3026344,8.624785423278809
3026345,0.0
3026346,0.0
3026347,0.0
3026348,0.5149663686752319
3026349,151.8799285888672
3026350,0.0
3026351,0.0
3026352,2.8107128143310547
3026353,52.142234802246094
3026354,0.0
3026355,599.0870361328125
3026356,144.97010803222656
3026357,0.0
3026358,0.0
3026359,241.79397583007812
3026360,47.983619689941406
3026361,1671.1737060546875
3026362,0.0
3026363,0.0
3026364,48.57935333251953
3026365,39.36363220214844
3026366,38.10376739501953
3026367,3897.610595703125
3026368,39.15599060058594
3026369,745.8717041015625
3026370,50.59868621826172
3026371,1128.2135009765625
3026372,1229.7498779296875
3026373,295.8153076171875
3026374,175.54417419433594
3026375,183.9119110107422
3026376,4553.455078125
3026377,52.87126922607422
3026378,45.541175842285156
3026379,119.27449035644531
3026380,115.88302612304688
3026381,38.892822265625
3026382,232.40182495117188
3026383,50.59868621826172
3026384,134.6641387939453
3026385,50.59868621826172
3026386,114.1995620727539
3026387,48.917362213134766
3026388,322.8502502441406
3026389,321.20745849609375
3026390,43.13774108886719
3026391,50.59868621826172
3026392,420.2614440917969
3026393,126.1506576538086
3026394,6246.32861328125
3026395,43.965980529785156
3026396,50.59868621826172
3026397,0.0
3026398,0.0
3026399,0.0
3026400,2313.829345703125
3026401,0.0
3026402,474.46527099609375
3026403,0.0
3026404,499.1893615722656
3026405,748.8036499023438
3026406,153.79031372070312
3026407,111.5979995727539
3026408,116.82460021972656
3026409,2163.343505859375
3026410,7.423328399658203
3026411,0.0
3026412,0.0
3026413,0.0
3026414,0.0
3026415,104.54342651367188
3026416,0.0
3026417,3.352104425430298
3026418,0.0
3026419,123.80130004882812
3026420,0.0
3026421,201.37867736816406
3026422,164.1035614013672
3026423,0.0
3026424,0.0
3026425,218.08241271972656
3026426,61.063262939453125
3026427,2385.10595703125
3026428,0.0
3026429,0.0
3026430,0.0
3026431,0.0
3026432,0.0
3026433,1670.891845703125
3026434,0.0
3026435,268.5340881347656
3026436,0.0
3026437,514.11181640625
3026438,416.91070556640625
3026439,15.03359317779541
3026440,114.35784149169922
3026441,99.8169937133789
3026442,1722.4481201171875
3026443,0.0
3026444,0.0
3026445,0.0
3026446,0.0
3026447,0.0
3026448,21.57408905029297
3026449,0.0
3026450,0.0
3026451,0.0
3026452,9.419221878051758
3026453,0.0
3026454,275.4986877441406
3026455,95.984619140625
3026456,0.0
3026457,0.0
3026458,163.6761016845703
3026459,26.507957458496094
3026460,1295.7490234375
3026461,0.0
3026462,0.0
3026463,24.96302032470703
3026464,15.747297286987305
3026465,40.06473159790039
3026466,3345.114501953125
3026467,15.539655685424805
3026468,708.9143676757812
3026469,26.982349395751953
3026470,888.7962036132812
3026471,968.2787475585938
3026472,284.66448974609375
3026473,151.92787170410156
3026474,160.2956085205078
3026475,4154.07763671875
3026476,29.254932403564453
3026477,21.924842834472656
3026478,95.65816497802734
3026479,66.52889251708984
3026480,17.112171173095703
3026481,230.62796020507812
3026482,26.982349395751953
3026483,111.04781341552734
3026484,26.982349395751953
3026485,105.86348724365234
3026486,25.301021575927734
3026487,229.1984100341797
3026488,302.2630920410156
3026489,23.707698822021484
3026490,26.982349395751953
3026491,329.6805114746094
3026492,88.88301086425781
3026493,3942.99853515625
3026494,20.349647521972656
3026495,74.76141357421875
3026496,4.926913738250732
3026497,6.036373615264893
3026498,71.6382827758789
3026499,3177.798828125
3026500,5.122130870819092
3026501,570.3793334960938
3026502,3.2065446376800537
3026503,1048.3577880859375
3026504,1080.1463623046875
3026505,368.7044677734375
3026506,209.89273071289062
3026507,88.17052459716797
3026508,4314.0830078125
3026509,11.62528133392334
3026510,5.773673057556152
3026511,117.26263427734375
3026512,82.76615142822266
3026513,4.578089714050293
3026514,335.3333435058594
3026515,3.2065446376800537
3026516,4.824002742767334
3026517,3.2065446376800537
3026518,129.01145935058594
3026519,3.8556509017944336
3026520,156.7449493408203
3026521,356.15618896484375
3026522,2.6796581745147705
3026523,3.2065446376800537
3026524,147.94651794433594
3026525,50.352149963378906
3026526,1238.5595703125
3026527,3.318624258041382
3026528,3.2065446376800537
3026529,4.926913738250732
3026530,6.036373615264893
3026531,3.601459264755249
3026532,3265.012451171875
3026533,5.122130870819092
3026534,570.3793334960938
3026535,3.2065446376800537
3026536,1029.4329833984375
3026537,1080.1463623046875
3026538,368.7044677734375
3026539,209.89273071289062
3026540,88.17052459716797
3026541,4329.22705078125
3026542,11.62528133392334
3026543,5.773673057556152
3026544,117.26263427734375
3026545,92.96215057373047
3026546,4.578089714050293
3026547,335.3333435058594
3026548,3.2065446376800537
3026549,4.824002742767334
3026550,3.2065446376800537
3026551,115.61231231689453
3026552,3.8556509017944336
3026553,156.7449493408203
3026554,356.15618896484375
3026555,2.6796581745147705
3026556,3.2065446376800537
3026557,147.94651794433594
3026558,50.352149963378906
3026559,1238.5595703125
3026560,3.318624258041382
3026561,3.2065446376800537
3026562,55.82716751098633
3026563,30.145431518554688
3026564,78.4657211303711
3026565,6226.97314453125
3026566,30.46463394165039
3026567,949.3937377929688
3026568,57.846500396728516
3026569,1431.3990478515625
3026570,1728.4979248046875
3026571,436.85833740234375
3026572,295.0972900390625
3026573,241.9161376953125
3026574,6553.3056640625
3026575,62.983699798583984
3026576,31.477066040039062
3026577,57.846500396728516
3026578,195.28224182128906
3026579,32.561458587646484
3026580,468.873046875
3026581,57.846500396728516
3026582,230.3666229248047
3026583,347.6613464355469
3026584,144.85403442382812
3026585,44.753910064697266
3026586,524.3848266601562
3026587,532.4970703125
3026588,45.1846923828125
3026589,57.846500396728516
3026590,734.9879760742188
3026591,239.52728271484375
3026592,8590.1328125
3026593,40.62397384643555
3026594,116.52191162109375
3026595,0.0
3026596,0.0
3026597,0.0
3026598,1409.1375732421875
3026599,0.0
3026600,164.21612548828125
3026601,0.0
3026602,590.315185546875
3026603,357.2304382324219
3026604,128.4962158203125
3026605,135.7993621826172
3026606,32.3597412109375
3026607,1987.682373046875
3026608,0.0
3026609,0.0
3026610,0.0
3026611,0.0
3026612,0.0
3026613,119.014404296875
3026614,0.0
3026615,0.0
3026616,0.0
3026617,58.08024215698242
3026618,0.0
3026619,109.02802276611328
3026620,103.94282531738281
3026621,0.0
3026622,0.0
3026623,102.75955963134766
3026624,33.86813735961914
3026625,418.1339416503906
3026626,0.0
3026627,0.0
3026628,18.85988998413086
3026629,15.462223052978516
3026630,17.534435272216797
3026631,3019.188720703125
3026632,13.545928955078125
3026633,545.2534790039062
3026634,17.139522552490234
3026635,1395.782958984375
3026636,906.670166015625
3026637,318.2098693847656
3026638,226.97320556640625
3026639,77.47606658935547
3026640,4576.318359375
3026641,19.581279754638672
3026642,9.99817943572998
3026643,82.88455963134766
3026644,67.8365707397461
3026645,13.951375007629395
3026646,361.48004150390625
3026647,17.139522552490234
3026648,18.756977081298828
3026649,17.139522552490234
3026650,46.727195739746094
3026651,17.78862762451172
3026652,278.2645568847656
3026653,358.7917785644531
3026654,16.855369567871094
3026655,17.139522552490234
3026656,157.3618927001953
3026657,70.19830322265625
3026658,1274.816650390625
3026659,17.251598358154297
3026660,61.9878044128418
3026661,0.0
3026662,0.0
3026663,0.0
3026664,1464.2799072265625
3026665,0.0
3026666,164.21612548828125
3026667,0.0
3026668,590.315185546875
3026669,172.33676147460938
3026670,184.01535034179688
3026671,135.7993621826172
3026672,48.023468017578125
3026673,1874.475341796875
3026674,0.0
3026675,0.0
3026676,24.670467376708984
3026677,0.0
3026678,0.0
3026679,119.014404296875
3026680,0.0
3026681,0.0
3026682,0.0
3026683,58.08024215698242
3026684,0.0
3026685,109.02802276611328
3026686,107.41678619384766
3026687,0.0
3026688,0.0
3026689,102.75955963134766
3026690,33.86813735961914
3026691,418.1339416503906
3026692,0.0
3026693,0.0
3026694,26.47290802001953
3026695,20.105457305908203
3026696,23.679431915283203
3026697,1917.952880859375
3026698,21.158946990966797
3026699,264.3229675292969
3026700,24.75253677368164
3026701,1115.7244873046875
3026702,701.13232421875
3026703,233.599365234375
3026704,181.4541473388672
3026705,77.49934387207031
3026706,3336.962646484375
3026707,24.631065368652344
3026708,21.395042419433594
3026709,89.830078125
3026710,30.721649169921875
3026711,19.6121826171875
3026712,263.1188049316406
3026713,24.75253677368164
3026714,26.3699951171875
3026715,24.75253677368164
3026716,67.4329833984375
3026717,25.40164566040039
3026718,217.7153778076172
3026719,269.40008544921875
3026720,24.468387603759766
3026721,24.75253677368164
3026722,230.74905395507812
3026723,54.781890869140625
3026724,935.1636962890625
3026725,24.86461639404297
3026726,24.75253677368164
3026727,29.095863342285156
3026728,30.49895477294922
3026729,26.302387237548828
3026730,3284.92431640625
3026731,29.29107666015625
3026732,585.9581298828125
3026733,27.375492095947266
3026734,1078.816162109375
3026735,719.4796752929688
3026736,280.2238464355469
3026737,158.2451629638672
3026738,96.07559967041016
3026739,4147.6005859375
3026740,32.62847137451172
3026741,26.158771514892578
3026742,69.11914825439453
3026743,29.744091033935547
3026744,28.18975067138672
3026745,278.43951416015625
3026746,27.375492095947266
3026747,28.992950439453125
3026748,27.375492095947266
3026749,68.32138061523438
3026750,28.024600982666016
3026751,176.93487548828125
3026752,355.7292785644531
3026753,26.84860610961914
3026754,27.375492095947266
3026755,168.85693359375
3026756,74.52108764648438
3026757,751.407958984375
3026758,27.48757553100586
3026759,27.375492095947266
3026760,0.0
3026761,0.0
3026762,0.0
3026763,1679.4539794921875
3026764,0.0
3026765,159.0015106201172
3026766,0.0
3026767,603.2871704101562
3026768,192.3326416015625
3026769,165.66531372070312
3026770,169.96250915527344
3026771,33.8226318359375
3026772,2024.5294189453125
3026773,0.0
3026774,0.0
3026775,0.0
3026776,0.0
3026777,0.0
3026778,91.12638092041016
3026779,0.0
3026780,0.0
3026781,0.0
3026782,52.376136779785156
3026783,0.0
3026784,124.91629791259766
3026785,108.39580535888672
3026786,0.0
3026787,0.0
3026788,102.8812026977539
3026789,33.989784240722656
3026790,541.9342651367188
3026791,0.0
3026792,0.0
3026793,49.6264762878418
3026794,14.69735336303711
3026795,46.990291595458984
3026796,4158.45556640625
3026797,14.16622543334961
3026798,820.8367919921875
3026799,140.96640014648438
3026800,1509.067138671875
3026801,843.720947265625
3026802,230.9376983642578
3026803,302.4945068359375
3026804,219.15847778320312
3026805,4955.90771484375
3026806,67.20884704589844
3026807,14.434653282165527
3026808,183.5696563720703
3026809,189.77096557617188
3026810,13.239068984985352
3026811,386.6651611328125
3026812,11.867526054382324
3026813,149.32980346679688
3026814,194.0633544921875
3026815,159.40878295898438
3026816,123.68318176269531
3026817,323.8087158203125
3026818,339.07659912109375
3026819,65.5899429321289
3026820,194.0633544921875
3026821,278.9787902832031
3026822,117.75717163085938
3026823,2379.662109375
3026824,11.979604721069336
3026825,11.867526054382324
3026826,2.4888153076171875
3026827,0.949268102645874
3026828,35.645565032958984
3026829,2867.518310546875
3026830,1.1028425693511963
3026831,575.8268432617188
3026832,4.508144378662109
3026833,992.87158203125
3026834,844.20166015625
3026835,222.0302276611328
3026836,127.73580169677734
3026837,147.96804809570312
3026838,3750.314208984375
3026839,19.523326873779297
3026840,0.0
3026841,4.508144378662109
3026842,52.11869430541992
3026843,2.3194823265075684
3026844,278.7206726074219
3026845,4.508144378662109
3026846,57.48929214477539
3026847,4.508144378662109
3026848,100.04879760742188
3026849,2.8268179893493652
3026850,188.24705505371094
3026851,296.64898681640625
3026852,4.22399377822876
3026853,4.508144378662109
3026854,188.37823486328125
3026855,78.13445281982422
3026856,4027.09130859375
3026857,0.0
3026858,4.508144378662109
3026859,22.650588989257812
3026860,21.111038208007812
3026861,34.1540412902832
3026862,2693.878662109375
3026863,21.26461410522461
3026864,616.66650390625
3026865,24.669918060302734
3026866,1089.6103515625
3026867,910.4265747070312
3026868,242.4009246826172
3026869,149.00787353515625
3026870,113.57380676269531
3026871,4090.334228515625
3026872,33.088653564453125
3026873,19.612411499023438
3026874,89.74748229980469
3026875,60.61818313598633
3026876,22.481258392333984
3026877,310.6589660644531
3026878,24.669918060302734
3026879,58.74351119995117
3026880,24.669918060302734
3026881,85.1595458984375
3026882,22.988590240478516
3026883,214.71307373046875
3026884,387.886962890625
3026885,24.38576889038086
3026886,24.669918060302734
3026887,187.75152587890625
3026888,104.94068908691406
3026889,3776.39501953125
3026890,18.037220001220703
3026891,68.85073852539062
3026892,46.82656478881836
3026893,26.670467376708984
3026894,72.64532470703125
3026895,3163.425537109375
3026896,26.25945281982422
3026897,647.8015747070312
3026898,45.106197357177734
3026899,1424.14453125
3026900,1152.47216796875
3026901,316.0509338378906
3026902,339.0367736816406
3026903,113.0964584350586
3026904,5476.2783203125
3026905,50.35918045043945
3026906,31.64525604248047
3026907,45.106197357177734
3026908,51.0753059387207
3026909,25.739727020263672
3026910,360.5046691894531
3026911,45.106197357177734
3026912,46.72365188598633
3026913,45.106197357177734
3026914,92.29515075683594
3026915,34.88018035888672
3026916,178.70001220703125
3026917,389.0924377441406
3026918,44.82204055786133
3026919,45.106197357177734
3026920,186.58763122558594
3026921,97.50177764892578
3026922,1404.880615234375
3026923,166.617919921875
3026924,45.106197357177734
3026925,0.0
3026926,0.0
3026927,0.0
3026928,3556.41162109375
3026929,0.0
3026930,476.7560119628906
3026931,0.0
3026932,905.065673828125
3026933,1066.3677978515625
3026934,167.43800354003906
3026935,215.77569580078125
3026936,107.71844482421875
3026937,4246.919921875
3026938,4.126059532165527
3026939,0.0
3026940,0.0
3026941,9.675599098205566
3026942,0.0
3026943,180.20944213867188
3026944,0.0
3026945,0.0
3026946,0.0
3026947,43.61561584472656
3026948,0.0
3026949,406.9810791015625
3026950,226.28402709960938
3026951,0.0
3026952,0.0
3026953,502.6617431640625
3026954,97.82476806640625
3026955,3847.427978515625
3026956,0.0
3026957,23.27532958984375
3026958,21.511295318603516
3026959,22.914390563964844
3026960,29.2750244140625
3026961,3651.652099609375
3026962,22.089630126953125
3026963,402.5362854003906
3026964,51.6625862121582
3026965,1545.1016845703125
3026966,907.2822265625
3026967,352.21917724609375
3026968,168.2529754638672
3026969,66.76937103271484
3026970,5692.5810546875
3026971,28.20966339111328
3026972,22.358055114746094
3026973,84.86848449707031
3026974,45.74814224243164
3026975,22.44086456298828
3026976,372.11968994140625
3026977,19.79092788696289
3026978,21.40838623046875
3026979,19.79092788696289
3026980,58.11235427856445
3026981,20.440032958984375
3026982,127.84332275390625
3026983,405.2807312011719
3026984,19.506778717041016
3026985,19.79092788696289
3026986,200.90541076660156
3026987,67.47034454345703
3026988,624.6568603515625
3026989,19.90300750732422
3026990,19.79092788696289
3026991,10.761514663696289
3026992,9.221964836120605
3026993,11.707735061645508
3026994,2744.989990234375
3026995,9.375540733337402
3026996,576.6788940429688
3026997,12.780842781066895
3026998,1105.9697265625
3026999,842.9505004882812
3027000,247.6660614013672
3027001,137.11880493164062
3027002,151.15255737304688
3027003,4013.973388671875
3027004,21.199581146240234
3027005,7.723336696624756
3027006,12.780842781066895
3027007,48.72910690307617
3027008,10.592179298400879
3027009,246.69619750976562
3027010,12.780842781066895
3027011,43.3804817199707
3027012,12.780842781066895
3027013,81.09132385253906
3027014,11.099516868591309
3027015,207.25704956054688
3027016,306.2727355957031
3027017,12.49669075012207
3027018,12.780842781066895
3027019,196.6509246826172
3027020,60.65947723388672
3027021,3124.688720703125
3027022,6.1481428146362305
3027023,12.780842781066895
3027024,2.4888153076171875
3027025,0.949268102645874
3027026,35.645565032958984
3027027,3075.052490234375
3027028,1.1028425693511963
3027029,571.1549072265625
3027030,4.508144378662109
3027031,992.87158203125
3027032,843.8512573242188
3027033,226.7021942138672
3027034,127.73580169677734
3027035,147.96804809570312
3027036,3683.17626953125
3027037,19.523326873779297
3027038,0.0
3027039,4.508144378662109
3027040,52.11869430541992
3027041,2.3194823265075684
3027042,278.7206726074219
3027043,4.508144378662109
3027044,106.62867736816406
3027045,91.2390365600586
3027046,85.7063980102539
3027047,2.8268179893493652
3027048,188.24705505371094
3027049,296.64898681640625
3027050,4.22399377822876
3027051,4.508144378662109
3027052,188.37823486328125
3027053,78.13445281982422
3027054,4027.09130859375
3027055,0.0
3027056,70.34231567382812
3027057,10.865043640136719
3027058,11.974504470825195
3027059,57.24786376953125
3027060,4199.158203125
3027061,11.443375587463379
3027062,480.84857177734375
3027063,9.144675254821777
3027064,1148.9034423828125
3027065,855.5180053710938
3027066,351.1513366699219
3027067,167.75787353515625
3027068,92.455078125
3027069,4463.1015625
3027070,17.56341552734375
3027071,11.71180248260498
3027072,9.144675254821777
3027073,68.37571716308594
3027074,10.516219139099121
3027075,295.77630615234375
3027076,9.144675254821777
3027077,10.76213264465332
3027078,9.144675254821777
3027079,105.72594451904297
3027080,9.793781280517578
3027081,162.611083984375
3027082,339.0203552246094
3027083,8.860523223876953
3027084,9.144675254821777
3027085,153.88461303710938
3027086,61.5402717590332
3027087,730.958251953125
3027088,9.256754875183105
3027089,9.144675254821777
3027090,71.57634735107422
3027091,45.84858322143555
3027092,98.1379623413086
3027093,10955.5947265625
3027094,46.31605911254883
3027095,1685.1571044921875
3027096,90.89096069335938
3027097,2700.391845703125
3027098,2766.2685546875
3027099,771.6666870117188
3027100,568.2976684570312
3027101,413.2645263671875
3027102,10783.591796875
3027103,96.02816009521484
3027104,48.57902145385742
3027105,181.13693237304688
3027106,307.819580078125
3027107,46.30958938598633
3027108,738.9304809570312
3027109,456.08306884765625
3027110,296.65362548828125
3027111,579.0072631835938
3027112,237.90966796875
3027113,70.05831909179688
3027114,919.3233032226562
3027115,805.2632446289062
3027116,68.58811950683594
3027117,181.13693237304688
3027118,1249.7618408203125
3027119,441.46807861328125
3027120,13920.390625
3027121,589.0994262695312
3027122,160.24017333984375
3027123,39.79976272583008
3027124,27.10962677001953
3027125,75.10875701904297
3027126,8827.73046875
3027127,26.38741683959961
3027128,1334.308837890625
3027129,47.319007873535156
3027130,2196.25439453125
3027131,2334.45458984375
3027132,691.9954833984375
3027133,354.11767578125
3027134,317.3096008300781
3027135,10278.1357421875
3027136,58.73586654663086
3027137,27.016765594482422
3027138,141.12765502929688
3027139,198.28912353515625
3027140,26.268611907958984
3027141,677.5900268554688
3027142,343.078369140625
3027143,377.3614501953125
3027144,469.4764709472656
3027145,238.01744079589844
3027146,40.55392074584961
3027147,894.8329467773438
3027148,744.021728515625
3027149,33.147430419921875
3027150,283.18121337890625
3027151,1089.0457763671875
3027152,295.7366943359375
3027153,9588.7724609375
3027154,472.7941589355469
3027155,120.23090362548828
3027156,23.001323699951172
3027157,13.139226913452148
3027158,27.42310333251953
3027159,7031.65771484375
3027160,13.656909942626953
3027161,1123.048583984375
3027162,30.52056884765625
3027163,2393.641357421875
3027164,1903.0263671875
3027165,737.197998046875
3027166,218.2243194580078
3027167,252.9859619140625
3027168,9997.26953125
3027169,41.93743133544922
3027170,13.059218406677246
3027171,93.44200134277344
3027172,103.17150115966797
3027173,12.346147537231445
3027174,618.4653930664062
3027175,284.2107238769531
3027176,315.0197448730469
3027177,294.06976318359375
3027178,97.57267761230469
3027179,23.755481719970703
3027180,938.1644897460938
3027181,833.2092895507812
3027182,16.348987579345703
3027183,220.8394775390625
3027184,1040.2032470703125
3027185,195.14913940429688
3027186,4831.607421875
3027187,465.99737548828125
3027188,72.54524993896484
3027189,23.001323699951172
3027190,13.139226913452148
3027191,27.42310333251953
3027192,7031.65771484375
3027193,13.656909942626953
3027194,1115.361083984375
3027195,30.52056884765625
3027196,2275.25634765625
3027197,1903.0263671875
3027198,737.197998046875
3027199,218.2243194580078
3027200,252.9859619140625
3027201,9997.26953125
3027202,41.93743133544922
3027203,13.059218406677246
3027204,93.44200134277344
3027205,135.94747924804688
3027206,12.346147537231445
3027207,618.4653930664062
3027208,294.06976318359375
3027209,191.43063354492188
3027210,403.660888671875
3027211,97.57267761230469
3027212,23.755481719970703
3027213,938.1644897460938
3027214,868.6689453125
3027215,16.348987579345703
3027216,30.52056884765625
3027217,1005.49560546875
3027218,195.14913940429688
3027219,4831.607421875
3027220,468.1001281738281
3027221,72.54524993896484
3027222,23.001323699951172
3027223,13.139226913452148
3027224,27.42310333251953
3027225,7031.65771484375
3027226,13.656909942626953
3027227,1137.34716796875
3027228,30.52056884765625
3027229,2393.641357421875
3027230,1903.0263671875
3027231,737.197998046875
3027232,218.2243194580078
3027233,252.9859619140625
3027234,9997.26953125
3027235,41.93743133544922
3027236,13.059218406677246
3027237,93.44200134277344
3027238,103.17150115966797
3027239,12.346147537231445
3027240,614.991455078125
3027241,284.2107238769531
3027242,191.43063354492188
3027243,403.660888671875
3027244,246.7763671875
3027245,23.755481719970703
3027246,938.1644897460938
3027247,833.2092895507812
3027248,16.348987579345703
3027249,30.52056884765625
3027250,1005.49560546875
3027251,195.14913940429688
3027252,4831.607421875
3027253,465.99737548828125
3027254,72.54524993896484
3027255,39.79976272583008
3027256,27.10962677001953
3027257,75.10875701904297
3027258,8822.3544921875
3027259,26.38741683959961
3027260,1326.621337890625
3027261,47.319007873535156
3027262,2252.853759765625
3027263,2334.45458984375
3027264,691.9954833984375
3027265,354.11767578125
3027266,317.3096008300781
3027267,10142.1435546875
3027268,58.73586654663086
3027269,27.016765594482422
3027270,47.319007873535156
3027271,198.28912353515625
3027272,26.268611907958984
3027273,632.8736572265625
3027274,343.078369140625
3027275,377.3614501953125
3027276,356.411376953125
3027277,197.5212860107422
3027278,40.55392074584961
3027279,894.8329467773438
3027280,693.115478515625
3027281,33.147430419921875
3027282,47.319007873535156
3027283,1089.0457763671875
3027284,295.7366943359375
3027285,9588.7724609375
3027286,472.7941589355469
3027287,120.23090362548828
3027288,12.571335792541504
3027289,11.031786918640137
3027290,34.302127838134766
3027291,2428.684326171875
3027292,11.185361862182617
3027293,508.2256774902344
3027294,14.59066390991211
